id	filename	md5	size	state
99962391-4ffb-40e8-bf2d-dc832bb08178	TCGA-Y8-A894-01Z-00-DX1.B8EDB990-C0E6-4653-9AD4-AB3A4065C313.svs	4fb83843f8ca608301567e47590c7e27	635132659	live
fefd0251-5d9f-4d54-bf54-214b85bce985	TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977.svs	0ca27d29f39a399ee293572b6da6bdda	1624327729	live
e6e1b777-103e-45ab-a425-a6ae13a9a495	TCGA-A2-A4RX-01Z-00-DX1.E2C96C9D-5023-4F41-8CC8-24C6E015B252.svs	a9e2df02b18cf2ee8ea55ab4db71f889	860110583	live
f9ce0f4c-84f2-4497-ba97-5c0578344eb2	TCGA-KL-8331-01Z-00-DX1.3c39f9b9-b639-4bca-a415-bf7427ea2ba5.svs	01d9ac147d647bfc6aa61b4d4584686b	1269280738	live
84fe97ea-e198-4182-a88c-0678a353129e	TCGA-KO-8410-01Z-00-DX1.95A5FA25-6C01-478E-8CAB-20DF56E8D01C.svs	3ee7659d9d7dca25913578b2581a4734	1331986235	live
f82e1de7-4384-45be-9890-621460da4cad	TCGA-KN-8427-01Z-00-DX1.8B2A5B0B-977E-4ED9-A9D2-23FFFBA43B7C.svs	71657f6ec98f92099eb0cba788ef024f	1588769539	live
a062450e-8aa6-46a8-a4d9-96b1b89164c0	TCGA-KM-8442-01Z-00-DX1.46835CE2-819D-4887-9633-422BC9F5E366.svs	6bc9f72d3d8bacc39fd200d8b74d6d66	2247620823	live
62f9119f-7d37-481a-bae5-b9e1b1e60066	TCGA-FU-A3NI-01Z-00-DX1.C613997B-55E7-4B49-BF62-B961606B5CF2.svs	a486474f8e4e9cb8d18d54adccae505d	559452062	live
ea94ed48-15cc-4517-956b-f9ad28d2b0f4	TCGA-BJ-A191-01Z-00-DX1.E65056B8-C7D0-46A6-98B8-067E25548912.svs	b121c2b88b930c478560d603d182ae50	1505395531	live
52ddab90-15cf-4905-bcb6-0b139adb1779	TCGA-EM-A1CV-01Z-00-DX1.BF664F6E-7B7B-4333-95CA-C5FC79BE39BB.svs	8b09d42b4b3872af459036ba4c474392	1377186217	live
f42bfb41-2279-4c43-aaf7-dce325f137ca	TCGA-BJ-A192-01Z-00-DX1.C6D79ECB-8814-4279-9350-D11C7562190D.svs	b91e70c022d800970eb167e3366aeccf	1158664823	live
6eac654e-cb83-4813-b29b-84c3fa7c482b	TCGA-A2-A0EP-01Z-00-DX1.1180C406-5C18-4373-8621-1B7B70875113.svs	0c5419a371cd6f03fabd3c566b825904	627890703	live
4111407b-21e2-4e14-9571-2cdf8ce41c44	TCGA-AC-A3QP-01Z-00-DX1.4B97E53E-1069-40C5-A062-C988663B37DD.svs	568e4e9d263d76ee5c95cd7da1908ae2	549602932	live
b3c75d67-5758-4c64-aded-7be7af39eb3d	TCGA-DX-A7EU-01Z-00-DX2.23020830-BC69-47DB-ACBE-069F02C56350.svs	201922f8b1fbbcd3b6df4b57521ee296	3752894300	live
74087d98-f67f-451a-a62f-4717876d554c	TCGA-X6-A8C2-01Z-00-DX1.E45B7ADD-607F-40E6-940B-626ED6D8D89E.svs	902d6303a4d65a7cb2c749bdc4b19ab1	1860187251	live
87552274-5839-409e-a361-5557d47eee78	TCGA-X6-A8C2-01Z-00-DX5.CDF34EFE-A8C3-4694-B2E7-D00B8F26B0C3.svs	213f103898ab8223c84ac4bbf1eae7d9	1730202915	live
8bef4453-0c39-44bf-adb9-79889f39e267	TCGA-X6-A8C3-01Z-00-DX3.148A57F7-8DB5-4213-AA14-DD226427CD51.svs	2cae812b330c34f3ad2b1839f3336654	1947059385	live
e1d3c0c9-493e-4198-a5c9-1ffde01ac2de	TCGA-DX-A7EL-01Z-00-DX3.E291A755-B3F6-4E89-84B7-83D264BEA27A.svs	f4b1de73cbfedd6e4f66fbcf50c0b712	2183740091	live
68494d4c-2917-4a0e-9bfc-2e0463c5f89a	TCGA-AA-3544-01Z-00-DX1.96850cbf-2305-4b65-8f06-db801af51cc3.svs	32f627f5a4f2ce15062628d6bf5fae75	361541756	live
3c7ce70d-ad04-4198-aca0-c93861e89de4	TCGA-AA-3562-01Z-00-DX1.e07893e6-646d-41b5-be51-9c19d51f6743.svs	ee851ee5d5140ad73a12d38647ab7174	507082138	live
a0d81dc5-7564-4038-b069-991d20544e3a	TCGA-AA-3534-01Z-00-DX1.a49495e0-93b2-41fa-9229-6375533578b5.svs	66c00bcb00202fc03b6cb8f108cc6d71	206804284	live
5ec83fa4-ade4-4ef0-b2b3-ad6e3e2a17b5	TCGA-AA-3522-01Z-00-DX1.bd54ca55-9036-4167-b8b9-14f4209b7e4d.svs	865b4ae4cc023ea8e608602280c7f24b	200704956	live
2d13fbea-27cf-4525-a048-00d97236bcec	TCGA-AA-3519-01Z-00-DX1.82e03504-31d8-43d5-8d3f-01d9016af0fe.svs	f52812a247a3db3aebe6578c92039737	343920848	live
edc4094e-6761-4cf0-953b-d0bec77c401a	TCGA-CJ-4636-01Z-00-DX1.828E1165-8011-4DEB-A7F0-BECF570F310F.svs	417996c4310749f317f63418d15dacba	1125589477	live
2b4025ab-b74f-44f8-bcee-9ac49820040e	TCGA-B2-4099-01Z-00-DX1.c0aa462a-083d-4db8-af8f-37b45a544c8b.svs	a50e91f7f04793e09f316924ea4e67c7	254061607	live
cdec3139-ea85-4e82-8f2d-7ad144290040	TCGA-X6-A7WA-01Z-00-DX1.0440D717-A81E-4970-94C9-203F883EDF0E.svs	d7dfb0c4b0f038ce30a37d4b4cb28f3f	1886051143	live
f7e3a593-a6d1-451c-8b69-328388d9d351	TCGA-DX-A6YR-01Z-00-DX5.BFFEB10D-5361-4265-A32D-198745B2A5E0.svs	383d49d6a6676face035f4f2dd4fae18	3056095024	live
645e314e-329a-4277-a38e-36fcc5d90427	TCGA-X6-A7WD-01Z-00-DX1.54559BF8-E64C-413C-B873-EF6683A4AB0C.svs	ad357c26e22b9e9e2c8cb65f610cee59	458351665	live
a93ed3f0-b09e-4007-9121-b9a1bdfcf882	TCGA-DX-A6YR-01Z-00-DX3.EC99B31B-75AA-4365-B413-4731E830CCF7.svs	a0ce10e32c20047f37ffd9f086b137d2	3603236264	live
ccdb9fec-2542-4370-8e3b-cfa1a8001c5b	TCGA-N8-A4PN-01Z-00-DX2.5E54DCF8-7D21-4A35-B8DF-2AFA88424478.svs	a3126407cfe05f75f3df01f0390b1c48	1493657119	live
40c73591-c139-46f6-982f-4eef3b0a4312	TCGA-N8-A4PN-01Z-00-DX3.910926E1-09EF-47F0-99CA-C5EEEFB18866.svs	f0238e29f965da013d593213cab881c3	1435214791	live
0614d1ff-82fd-4469-834d-50aedbbb9c51	TCGA-N7-A4Y5-01Z-00-DX2.BCCAC6B0-7FAF-4C70-A446-7905FFE4F4BA.svs	3eae46fb3733f5d0b82bd53124583b54	1783724255	live
be2504c8-3ef0-4984-a2ee-8f37cec8c8cc	TCGA-NA-A4R1-01Z-00-DX3.EE4A6E57-9190-48B8-975A-532DDCFFE369.svs	90aa4b58e83cc34b4276865ffbb0f467	1992829659	live
4b53c8de-a9de-495d-b891-32eea51153cb	TCGA-ND-A4WA-01Z-00-DX1.747FD9FF-B6FF-4108-8EFC-BC8898E4FAA5.svs	6125d90a664568c1857be732c9a61b34	2051429495	live
209ab9ba-c75f-4798-b36c-cc8dc1018117	TCGA-N8-A4PQ-01Z-00-DX1.ADA7FB4A-BE7D-4638-8C67-6078B3B6E431.svs	feb66f4a583a21c8b2fbec48e544fc39	870629990	live
6e3b1d57-da84-465e-aad4-3362a2f77927	TCGA-N6-A4VF-01Z-00-DX1.D78EF5C0-E015-42DB-8D41-FE41FAB0E26D.svs	e4f37e94c7c3e7f318142b3b7ee4bb4c	1465712675	live
2281f84f-a416-49aa-be2c-e4ebad53ec33	TCGA-ND-A4W6-01Z-00-DX3.0A25A619-FC83-4116-8143-81D77D3798D5.svs	cd5aabe45411f4d1caee91cd9b029837	2299453429	live
b0becf69-a7df-4974-bde5-40ba2afe4bd1	TCGA-ND-A4W6-01Z-00-DX5.7A91D15A-1DCB-4B22-96FD-740F0F3332B4.svs	09ce0e2ff78c0e1a584bff4a5c09a647	2084602841	live
ed361452-1132-48fd-990f-507e57ffecba	TCGA-N8-A4PL-01Z-00-DX1.34181D81-E843-4543-AEB3-31D893282134.svs	1018cb5fa1b476760c2411133793f855	1424972130	live
57c3489e-f99d-4a08-8c77-6b733566ee30	TCGA-N5-A4RT-01Z-00-DX1.D8442398-1D66-4439-8F24-A5833EB46F72.svs	a2392760d15fcf8439d8d9b441ff4788	2102927731	live
cfce7a2e-f505-4635-b0c0-d867e9bffffe	TCGA-BQ-5890-01Z-00-DX1.89720b5b-5b20-49ec-958d-b67f8f1b2673.svs	d9b7e896e7581adbf059e8dfeabad654	1032474693	live
4d62574b-f18c-42ee-a6f8-b103677855ee	TCGA-CU-A5W6-01Z-00-DX1.11155086-4A71-4207-85B9-CAF7B6D3D60D.svs	2f8a7ac3f9e0c8f9f83b9d37805cab0d	897969004	live
6fdb928b-7213-4fe8-828f-8b065b93de84	TCGA-E7-A5KE-01Z-00-DX1.BDCD4071-5EE5-4863-A722-DAA32F3A7FB4.svs	16bd48b82d08c6cb6a7fc56111ea5edd	407300299	live
9b05222c-590a-43d3-8ba6-6a83e6749c68	TCGA-35-3615-01Z-00-DX1.585128eb-6652-4b05-9a83-dc8f242904a6.svs	0c9a2979833eb087376153c225d5413e	721145917	live
1b6af2b5-9bf9-4d8e-a030-e38c09c2d4dd	TCGA-D5-6927-01Z-00-DX1.ff21d627-dbb8-4200-937b-f8be8b86b6d4.svs	5aaf65c8a59eb3a7246f8b04a2a4c7f0	243402799	live
8d0df990-d190-4ad6-89b8-161ae1e86906	TCGA-D5-6932-01Z-00-DX1.d18111de-f0f5-4637-8534-a2b4396cbb41.svs	875bc60aec4d4b5ad5a05c6bca7f93ff	228188255	live
93af1da4-dec4-458c-912f-3f3d37e91939	TCGA-AD-6888-01Z-00-DX1.dd068147-f7ee-4253-8f8b-4faafb49a1d6.svs	42f45ca76c854b990b5be7936bb0a266	172226543	live
0f8183e1-64df-4f0f-bdd2-c17d8bb1f5b8	TCGA-D5-5537-01Z-00-DX1.14709d4c-eba0-48d0-87b8-5f34f74429d6.svs	88691cfae755e2b5c2cd7d9e69099729	908864705	live
6196d9dd-f2de-4c55-8604-7ac93f5c6986	TCGA-YZ-A984-01Z-00-DX1.3355DCC6-95E4-4B92-AA9D-732D363F2543.svs	0b4fa43b5f4e995404c8ba49fa464c00	1540409238	live
d9291d63-c3ce-4c69-a442-c2b8a35ce664	TCGA-VD-AA8O-01Z-00-DX1.A7A42183-8D3E-43B6-A54F-461FB955296B.svs	8e92b7a8a3e63e1ab845473614650e39	546521810	live
d250d9d9-dd2c-4580-923a-ac9fa3182d52	TCGA-WC-A882-01Z-00-DX1.69320618-1047-4A9A-A0E0-F5D5D798EABF.svs	63e4b45256e6fb3578c883abe9990dc0	1053031451	live
57e5b0cf-aad2-48ce-ad2b-a743b7d6fffc	TCGA-VD-A8KA-01Z-00-DX1.BAC376F9-7038-423B-8D37-7751B5514092.svs	f63737eebdfbf922ea7cce135277c079	212116160	live
924a3c3d-7940-48b5-a894-e3211e07a15b	TCGA-DX-A6BE-01Z-00-DX1.67FF80A5-340F-4709-8976-A2A1FCF16BA9.svs	1c43bc932a6713ae9539cbe3710d0a40	1272596205	live
474a7a38-7986-4772-baf1-e0f57ab4a1df	TCGA-WS-AB45-01Z-00-DX1.1FD99E7A-830F-40DC-98CD-53C62C678AC6.svs	8fad7145960cdb23ff52a15ab50ef849	1165858209	live
cc13091a-dec2-4ca5-acf4-4ca934d4917d	TCGA-BR-A4PF-01Z-00-DX1.43DBDE88-34C4-494B-9B47-473ED525149F.svs	eb0d03a9287430d77e1af0e42742d86f	1889379531	live
723f3caf-fd58-4419-bee6-4f644bc8968a	TCGA-D7-A4YT-01Z-00-DX1.645AF39D-1B70-4C46-AB80-7B532994EE66.svs	d6f3d472673870c139abe7c5d31b7c31	1342153109	live
d48284f3-1324-43d4-8455-c528c77934a3	TCGA-HU-A4G8-01Z-00-DX1.EE169E90-3A32-4210-95EF-0B94083112EC.svs	60e1b763d2ae5ca94c0d16e290f59a48	362722094	live
31c677d5-03e2-401b-baea-2cf8089fe497	TCGA-HU-A4H5-01Z-00-DX1.3A56E0D3-7813-4708-9A69-37D141533C2A.svs	9516768a25d603362fe0f6b15e60b8c2	675327004	live
4aa9b83d-3b81-423d-a274-c8467de9888d	TCGA-B5-A3S1-01Z-00-DX1.C730ECCC-33CC-48EB-B25B-53E6926217E9.svs	1b7114075d4344df956bacbafdc8a11f	1888217785	live
2098c9dc-d5e1-432f-8a3e-642c23d4ebc2	TCGA-B5-A3FC-01Z-00-DX1.156D066B-6242-40A2-B7AF-9BC02A8EA053.svs	879edad5de5e2ea17e7cd5b94a890567	2342811473	live
6f589def-2cf5-4d47-8c1d-fab6f5e5376a	TCGA-AJ-A3OJ-01Z-00-DX1.5E9CF5C5-DF42-4AAC-A849-35B90E8EBCAC.svs	a18f79513d3f5794f1dc2a21cab2bbf0	317276163	live
c38fc8ea-418c-46e2-9fd6-a4335931b461	TCGA-2Y-A9H0-01Z-00-DX1.E1725D1E-B135-47B3-820B-BEE1FC4EDCF0.svs	5f37014ceb03f4247c465966d6e0b345	1159348582	live
30cbed09-415b-46c0-bf94-997d6d0b3326	TCGA-2Y-A9H4-01Z-00-DX1.897C9E71-7FD7-4229-9A95-F61AE43D0FDA.svs	db33c5d15bc1b8927fbb0864841f0cfd	1668924534	live
cb285e15-831b-4946-8312-6cb3ef7754d1	TCGA-XF-A9T0-01Z-00-DX1.63C52F23-3DE3-4D3A-914E-E7F3CB23D410.svs	65e6552d54d38c000b444e6262d28d17	1650799173	live
500ba724-2a41-42b5-bbe9-16ec64f8c784	TCGA-ZF-AA52-01Z-00-DX1.BABC9074-8AF5-42E7-B3F8-39590121B620.svs	03fcd00ba72f7c2a5982d853aabb1ed8	2027724079	live
f8f2521f-6f21-46e0-9401-1c6697a84cd7	TCGA-ZF-AA54-01Z-00-DX1.9118BB51-333A-4257-A797-75620F1E7AD6.svs	7868b3cf7a48c207e8adc2f128736ee7	1645756483	live
426569ab-9d0d-4de7-abe8-31107600e9c0	TCGA-XF-A9SI-01Z-00-DX1.537F0394-40FE-4CB7-8524-7BC34F624C15.svs	9f1830db4d246e086dad66ad7a7d6ab6	1783425623	live
099d34cd-a2ac-4a05-a077-99c92af3698b	TCGA-YC-A9TC-01Z-00-DX1.D7C1A85C-C39C-436F-A22A-2A09558CCF18.svs	06b53d4145ec127b71da6bc197b812d2	1359072369	live
8900f534-c032-49e6-9fec-61662ee5d2b7	TCGA-4Z-AA7O-01Z-00-DX1.A45C32E8-AA40-4182-8A6F-986DFE56A748.svs	722f48eac0c230d925bf80aad6a2dff1	1982989137	live
f90ec996-4552-4a70-a408-5874f1b5e3a4	TCGA-77-8150-01Z-00-DX1.8ae93dac-2038-4426-9ddf-6fb857f6938a.svs	de9feb654f80e902264ccb0b4aab6ce2	1149337435	live
c87849ec-1dbd-4c25-9e1c-7603a9137123	TCGA-85-8072-01Z-00-DX1.3a0ad5a6-c93e-428c-94e7-809ceaf01ef1.svs	593f3cf1a18a4df88281af0da9ae55bc	392810911	live
9854648f-3a69-4744-9dc6-57a26b5deb11	TCGA-EA-A410-01Z-00-DX1.40217EF9-3F9A-4669-A78E-AC851F62E532.svs	d143c22b6a1d297a546c89defbea8a3d	1406074863	live
68c7b008-0d46-416d-b936-e8c239e52e27	TCGA-G2-A2EF-01Z-00-DX4.70FC5B2D-E8EC-41EE-99B7-CB3FFC0F4D98.svs	8f45a20177a3bea271bfc8a637c0f7d2	2086686741	live
f4358212-6be2-4b16-9e05-dd35356398c2	TCGA-G2-A2EF-01Z-00-DX3.04EC2CA4-7CCF-4DB6-829D-9067E7EF07C4.svs	326470664947867534fbb3d3a71e3982	2400793031	live
6b0f2729-ef3a-4403-8418-3a15bd5c92da	TCGA-27-2519-01Z-00-DX1.C630FE42-2691-4735-83EB-6F78AAA407B3.svs	1b81c7e83b953d6decb426783fac3961	1509484073	live
6aa62393-b02c-4358-9e62-d560f04b3b30	TCGA-27-1837-01Z-00-DX1.27b8fc01-d46e-459e-b4b9-6b80bf7dc6a9.svs	d0beefb08c587d41a592dd23152b21a6	739196345	live
1b503262-e3e5-4d1c-9f97-ceeac394a5e3	TCGA-SC-A6LR-01Z-00-DX1.39A8C601-6445-4D04-B939-D5B860E558DD.svs	adc926a3a6eba1d000b42cfa46983bb8	441482450	live
341ca200-5c2b-45b4-a6fb-b74e50ce51cc	TCGA-D5-6536-01Z-00-DX1.a4528e3f-770e-4271-9943-d3a8b8bd3e9d.svs	c6140bfc3dcbd0161e17a1a81a59e62b	923873229	live
635b1cb4-61dc-46f4-b836-39311098433d	TCGA-D5-6541-01Z-00-DX1.b342c06b-8c59-4218-82f5-388568037e41.svs	bddfa1e9e411ff4d6765da2d9cc1aa2b	817110635	live
ab706f52-6c5e-44d1-84d9-b8211c743800	TCGA-D5-6540-01Z-00-DX1.4ca9e502-959b-4fa8-a748-5fd0878e5c3f.svs	9f83ef7f908b69f38b2834484387a590	564150921	live
014c0be0-a445-4aa0-8c45-ab8c0713aa34	TCGA-15-1449-01Z-00-DX3.40E1E7B7-68DC-4841-86D6-E8DFA9B6959D.svs	f7fab8e7a5881ae0b44ba78f7fdbd46d	2003847432	live
ebbbc84d-8de9-48bb-b918-02461489307a	TCGA-06-1084-01Z-00-DX1.35d581fd-93f6-46ee-9dc7-b25f15e83080.svs	3e7c2b31bd6216757ba69371b4fb79ad	81055069	live
94659a26-3163-449b-9939-880bc238146f	TCGA-14-0786-01Z-00-DX1.af5e1f7d-4b04-4b8c-a98d-14361400fe94.svs	ce91bd79b49485ff92875244fcbfc6ea	178445837	live
0f99ab9a-4462-4bd0-822a-90f11c85003c	TCGA-19-0955-01Z-00-DX1.b37ceacd-c458-4f1f-a322-6942731e7953.svs	a8192cb1c989c1532ca4a2e559174403	570833509	live
1c832e41-850f-41d4-ae2d-8aaa56a1d255	TCGA-14-1402-01Z-00-DX2.740c528c-6705-4bff-9130-3236f3d76b46.svs	6c47d4fa7b54d2b6ccee9752b7906714	39106017	live
d5babe43-c7cd-4f32-9dbd-669e93f5761a	TCGA-12-1094-01Z-00-DX2.9B90CBA4-A9CB-48B4-A59F-DD47E4BAC51D.svs	025ef8bbdd3d13a06408a910bfd13beb	150518574	live
7fde9b07-4e11-4a21-a0ca-83474f311c47	TCGA-12-1098-01Z-00-DX2.0E53D331-D768-4328-A614-28DF8C6B755D.svs	17a04947976e84e8f2c8b8c9fd663ee4	221961722	live
11114d2d-d93a-4c84-abfc-cf6efb6aefd3	TCGA-19-0962-01Z-00-DX1.5e07aacc-4c4e-454f-8779-b35e654641e3.svs	78083841130b23f383ee75dd04a73a58	546864659	live
979611b9-e325-4fe6-8ee4-61bf22382d29	TCGA-14-1453-01Z-00-DX2.e761a338-0856-48ba-bdd8-dd9f59a47d5b.svs	ab15020e4c57e322a881235d3ead3e25	162169281	live
7004ebb9-172f-47f9-9ac3-7b4230aabd6b	TCGA-06-1086-01Z-00-DX1.d8749609-d55c-4b29-b489-34f93c6c8e27.svs	5818ece67f00e9027da096a25cce7a29	452224965	live
484ecb84-aade-4215-9556-06a0013ec394	TCGA-14-1451-01Z-00-DX7.7ddf944d-c184-4374-b3b1-60efbb6b6645.svs	95bf335e9dbbb1e363952739bbefd792	325724113	live
29be73f1-7743-424e-8c52-5d82f757a21f	TCGA-S9-A7IQ-01Z-00-DX1.3B4A20BF-6303-475D-BE85-014922FA02DA.svs	2078bf6189df4ff3300c219ae1f6f929	2206759209	live
4a2c7453-c64c-4dd9-a7fc-686ec71d526e	TCGA-TQ-A7RR-01Z-00-DX1.45839A23-093F-4BDE-8FF3-642DE69BD656.svs	fa5dc9734c767112d665b3f55ee0a938	2627597715	live
78106cfe-fb0d-46b8-b381-227661755088	TCGA-S9-A6TV-01Z-00-DX1.E58C29B5-A44B-4906-B2DF-C606311C1F5C.svs	276f410a4df4eb9a074a418b8e11eabb	379288535	live
f10ba598-daa5-4410-b4b8-972030dd0820	TCGA-DU-A7T8-01Z-00-DX1.2D5A2041-46F5-4571-A933-2629E7617B31.svs	c47728c07f5d96f84ef829d33d1fccf5	111138809	live
3c7ae7c7-7c0d-48c3-a26f-1149db9ffc76	TCGA-S9-A7QZ-01Z-00-DX1.8639F7A6-105E-475B-8836-644EFF95690D.svs	c127a10f439a8abb4f05488f59526bcd	1264843833	live
78dc0cc4-0b9a-465a-80dd-2e82a13d06c6	TCGA-E1-A7YU-01Z-00-DX1.DEA6CA8D-FF4F-4663-88D9-8D43E2443450.svs	2bd7115b5550b2f5499fbf0143b1e791	2685812640	live
fb771e4e-6751-4189-aee0-58e1c74f415a	TCGA-DU-A7TD-01Z-00-DX1.CDC41902-3673-4FDA-B4A5-4A453CF1362C.svs	8ca9431cc80b87042535af35fb02c519	107499265	live
e42bb91b-42c2-4be2-a2cd-fdec512af91c	TCGA-S9-A6WQ-01Z-00-DX1.F3EDD859-8FEF-48B4-BFEA-36BCCE34F030.svs	9d412380484828906e73cb1ac57ac563	853685991	live
eb9bdac8-a810-4a3b-ad32-a973997771da	TCGA-S9-A7J3-01Z-00-DX1.DDE30B13-68C3-4BA6-8CBB-631D2E547974.svs	4479caac246549024a29d55a628fc40a	439343157	live
b971c701-5da7-4014-9607-a4bb950e44e0	TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC.svs	725d2061144ddac2e646df93a1e0199f	1378680769	live
7e110b41-83c6-4eb4-a192-c991d448caf2	TCGA-DX-AB30-01Z-00-DX1.A9944B8C-7CB0-4D98-A69F-C6A7953906C7.svs	2ed7b288653367cb8efda5ee0fe25342	1529911949	live
72e5b3ce-4e34-4aee-9a0c-14037afcf583	TCGA-DX-AB2O-01Z-00-DX1.EF2E7050-57D3-4F58-92F5-056096B9AE7F.svs	1492fb49ad5b6f9759f331ac75317ab5	1909591545	live
f0629a50-295a-48e2-8b8d-e13f3e85d994	TCGA-3B-A9I0-01Z-00-DX1.AE4FDD21-8DB7-4E8B-A6A9-7B4E86E011B0.svs	c5bb587d2ed9dc9e8b8029c838a8b4cc	341798844	live
432a5ca5-5c0e-4f8e-b2f7-5cf0ba1c6b1f	TCGA-DX-AB2H-01Z-00-DX2.6A7675DD-2EC1-4E07-ADB8-05F98E32658D.svs	682a7a09b6f00aef4c125f536315950a	1878228873	live
a36707f8-8a95-4e30-92e2-7e9deca64907	TCGA-DX-AB2W-01Z-00-DX1.068568E7-B9D3-4690-989B-AF7A116AFF91.svs	4083f3ac915e8389516356912c4e4bdd	1845609577	live
e51be126-fe1c-4cee-9f5e-781eb8207894	TCGA-LL-A740-01Z-00-DX1.757D94A5-EF0F-4A0E-99A9-8809B66438DA.svs	9a72c536ca29cd217f35bbb6a6c58453	1266063965	live
4adf6625-a74b-4313-adf7-837924899f4c	TCGA-EW-A6SA-01Z-00-DX1.DE032DD7-169D-4AA2-A4E0-1EFC158431FA.svs	bb8138dcca2dd9011f42ed7955db1def	2044559127	live
93e79a19-ecd9-40eb-9ef1-9539eacd5b4b	TCGA-D8-A73X-01Z-00-DX2.1ABCCE71-A70C-48C3-924E-2C8F5F71E269.svs	6a542fbc482b60c1c88a71e4740b4f9d	1626606012	live
af77278b-2bf9-4aa9-8b46-13a01c29c3ef	TCGA-AC-A6IX-01Z-00-DX1.45B63C4F-9DC3-4CED-9DF9-0F86E647BEA3.svs	87e18f810de7cf09ceb9e3098a9e2fff	192931854	live
1ed8e992-cb5f-4a75-b458-7ebc2f614fb2	TCGA-EW-A6SC-01Z-00-DX1.C2D50E7C-3AD0-4038-9A1C-CAE54A3FBE2F.svs	1b72d53fa70875e12989686a46212796	1852541115	live
0469ecd0-602a-4a06-8375-cbb64a999da5	TCGA-FB-AAQ3-01Z-00-DX1.024C4077-EF21-4DA5-B309-C09C45FBA7E7.svs	ae2045c19dde831860522be172d9ae5f	149057043	live
d6f0947a-e8fd-4bcb-957d-9db244b210da	TCGA-XD-AAUG-01Z-00-DX2.399A092E-A846-4D0F-ABF8-7E773FEF2CC8.svs	22b0a07e1ca48bb29b07f16b0eef15c1	1730829345	live
12d49d59-d72e-4400-8eb4-22f66f14e5c0	TCGA-IB-AAUQ-01Z-00-DX1.B50608B2-085B-412E-B18A-134110C075DE.svs	0f522a9c71d8162c819d0eadd036b5d7	1216691155	live
2e64acca-a501-4afb-8a10-87f52e620bed	TCGA-2J-AABA-01Z-00-DX1.93B2B4EF-C302-4D00-ABE3-4862ACC81659.svs	d7698812180e0db187156523dc646c07	458397969	live
b7d9f48b-6fe5-4549-94e4-1997459c8318	TCGA-2J-AABK-01Z-00-DX1.AF5DE1FD-40EE-4149-8918-B53EC2DF727E.svs	a3658df4212afa9fc98f434c0e623156	1040826507	live
26e11e06-adae-459d-896e-feaede69c255	TCGA-XD-AAUI-01Z-00-DX3.BFD443A8-20F9-4FE7-B8B7-5C96FAD34C68.svs	7b3361c4703bd8c3aebe38ffc041470e	936287265	live
06bcb1ae-3892-4450-8efb-52f66143f30a	TCGA-ER-A19O-01Z-00-DX1.41972CD4-68BF-4815-A362-74A1038241C9.svs	accb9d111729fe791c04394520423772	1404607329	live
4f0f2dbf-88f8-4ef9-837e-519160e06010	TCGA-EE-A2M6-01Z-00-DX1.78D26DB4-610E-46E8-87C6-192A1E4741BC.svs	62a74fd05af738c48d575e60693909bf	1751035161	live
52111f4b-30d1-4eb4-8913-a0e8e0c408e0	TCGA-EE-A182-01Z-00-DX1.54C1716E-64EB-424C-A5E2-E6C9B1BBC600.svs	c430759962ea1174b06ce7e24014e66b	2290448787	live
3d2f7045-5047-4fd2-bd47-9ac6a3ab77ba	TCGA-D3-A3C1-06Z-00-DX1.F6C5DABC-9FEB-4A55-A764-6958046CFE39.svs	1349f2c463216839b7483944ecaa2f17	783197226	live
88714021-24c3-4081-8c07-652b8ffefdbc	TCGA-ER-A196-01Z-00-DX1.54FAFEC7-851D-4D8A-9F25-B334F52548D4.svs	b8f7097d6de4a00a487ef7c4ec0dab1d	1917229819	live
9ae35321-286c-4321-978a-7d3fe4784fdf	TCGA-FS-A1Z7-06Z-00-DX5.8F583629-BB0D-46AD-97A7-42C7E871760E.svs	2109d7d437ea8b5230f430f234ec6592	2672942791	live
afe57798-60d4-4aeb-a186-76696421dc4c	TCGA-ER-A19N-01Z-00-DX1.8EE30DC5-C847-466A-8283-7AEF32EE0EB6.svs	39ebeeecb75724a089d8f9a737b7c354	3094716205	live
d648ed9f-e928-4c23-bbcb-24bba494152b	TCGA-FS-A1ZD-06Z-00-DX1.C7653162-9ED9-42C0-A012-72301B5E3B49.svs	9aeae57662768eb254943a16b1fd0bf9	1681508087	live
d0f01842-4362-451d-85a1-efab8e0f9a9f	TCGA-GF-A2C7-01Z-00-DX1.4EA83FC1-52B0-448B-B6CE-587310012DBB.svs	ae4d4d941ea094c11e89b3ccec909af3	622867119	live
1089ce5d-1343-4781-a5b0-92153c72a437	TCGA-D3-A3BZ-06Z-00-DX1.2033A0DE-6437-4444-A294-28556667DF35.svs	41458666b4a9412ea6875c946d14ca06	1197562380	live
261f3e9b-dd91-447f-8d3d-6d918ddb29ec	TCGA-FS-A1Z7-06Z-00-DX4.4559CF24-0E79-4A62-A06C-057CB6B58223.svs	80fbfc789f63b528d933c696ce7dcc90	1314429013	live
ed0a73c8-278d-473b-a5b3-d74855e4cb83	TCGA-EE-A29X-01Z-00-DX1.849003E0-F750-4D6C-9A68-AD4E894FDF00.svs	333989a5311ab2031ab0c721b8de6f48	978250915	live
