id	filename	md5	size	state
f3598f6a-9302-425b-835d-26534893b57f	2c532e1a-19b7-4e75-881b-04036db8cc8c.htseq.counts.gz	7f890f35b6f0d2233228392da53b5fa0	249871	live
bcbaeca9-1f62-40d4-b7fb-04178a78029d	178c423a-3ae9-4343-aa81-02292024e421.FPKM-UQ.txt.gz	e9bbcfe81478de016b1e16ade3cc4e63	502497	live
ef3b9446-5789-4f28-85d6-bc4c8a054714	mirnas.quantification.txt	59a7b37825a5065f64cfd9bfed4fd2a5	50209	live
acd738d6-850c-4f20-8370-a9d3112cb601	isoforms.quantification.txt	49f3d6e9da1c35d4896034af20dc1c10	244894	live
e2f8a356-c75c-41d1-bf9a-dded54b29831	085ec28a-2897-42c6-bce4-bbe7df2af8d0.htseq.counts.gz	d88bc797f3cb5e056d501ec11982e91e	258220	live
ec2988eb-8968-4806-98a2-fb86054829df	mirnas.quantification.txt	936d8ff48981750dd14d4a87ac360088	50191	live
f753120d-bf18-4cdb-8e24-1a6cff9168e0	1b09aa4b-117d-4ab2-ae45-c0d48da7bd54.FPKM.txt.gz	47dc05a3532ea7d6f3eb5e2c4b34783e	506047	live
a158fa86-1463-45c0-95eb-bf845ce6b6a6	591271df-af96-4915-9e17-e3362bb7f57d.htseq.counts.gz	5b13b29dd058135e519d446afa52c23f	252020	live
e4320fdd-38d4-41d5-a337-5acf7413e05f	nationwidechildrens.org_clinical.TCGA-55-8092.xml	df8c5b12aea96bee7beebe5f3d59a4f7	35414	live
fa9aca83-624b-43e4-9cb2-3208452804a6	f80f0289-1000-410f-9ff5-5c31916d7a7a.htseq.counts.gz	651f6f790bbed0fe470bdf218b37f7f8	254241	live
e5a869d4-e0b0-4fd6-b7a4-3e7b1e324941	a1ea6dad-4010-4625-8eac-3b6b2325faae.htseq.counts.gz	d0b03c65e985b37fbbd4c030b76bbe1d	262550	live
e06b5e37-72e8-4170-b6fc-8febb3f52015	isoforms.quantification.txt	c7bccb1e1f49bc3ad86a40d1357986af	399548	live
3f11bf82-b4b0-49a1-958f-855e7f3032a8	e5fcdcf3-eba1-438f-968b-60f4d03a2bf0.htseq.counts.gz	65bc398cd88320e391a1c1b0cc2bbad8	257578	live
e0e68b8c-0941-4034-9c08-b6332db3ca24	nationwidechildrens.org_clinical.TCGA-WB-A81A.xml	11d3d90c6eef8b91f70455cecd40192f	21012	live
e5b96a53-6e03-4e9e-a080-f92f2bd8ceea	98da76dd-0fb5-4313-a277-a122c205e843.FPKM.txt.gz	a85924a03b7dce5beb8e82fcbe86b068	533544	live
ef214b29-158a-4ffb-8905-cdc0ce0bee67	mirnas.quantification.txt	256b72186714ea6a8652a8d7e04d1750	50057	live
f70ae286-7a84-4e9d-b5e7-e94b62c06172	18860abf-6fac-490b-8bf2-b906ac1422a4.FPKM.txt.gz	1508108f8702b8c2e147b71959f54d3f	541605	live
eb4fc206-64c0-4087-99d2-9b5ffc7b3b08	111d4d64-e1cc-404d-8fa9-ca0a545041cb.FPKM-UQ.txt.gz	0756ecd063c08abd9924fd66867bfda8	534616	live
e48818ff-062b-4b69-8d5e-ffb3b17b52e1	nationwidechildrens.org_clinical.TCGA-BB-7861.xml	bc92bc87471f09bc3381ed8e9d2e439c	43877	live
fea9fc7e-6f06-4c1d-a266-beb0f7ef2658	d1809e31-9cd9-482b-8354-74df0a7841c0.htseq.counts.gz	06294dfc4e17ae8859ce6979044fddf8	254979	live
520b2967-91b8-454e-b6b9-a4ebfed18a6b	94e2fc89-29f8-4a60-8d42-d43e01530839.FPKM-UQ.txt.gz	7a633964a46d8cd69f3a2d43f5428257	495723	live
ed788a09-6427-443d-982b-46960bcf5896	mirnas.quantification.txt	a7cc128dfd625e9d8ebd80d1fd50ac26	50217	live
14f2baa5-08d3-419d-b264-fa4d877bab91	mirnas.quantification.txt	ce90be62bbb11eb894af55c790fd7614	50247	live
ead7fe92-55e2-44d4-ad5e-55068d050e73	mirnas.quantification.txt	9a8df1d581f86d1a03cdbeb64d2ad98a	50391	live
f6840cd4-a327-4f67-812e-1b0de8dc5e92	f31566a9-ffde-40fa-b879-71827a3540a9.FPKM-UQ.txt.gz	7ad6c6565955e5f63aa8139ce52f08a8	539649	live
ef46f3fe-ee7e-4a13-a38b-eca68e7000c9	isoforms.quantification.txt	71f3396c69715b3c318170953e578c7e	542921	live
e0c48c9e-a763-458e-ac93-f1b2931f7415	nationwidechildrens.org_clinical.TCGA-DD-A11B.xml	d0a61a2cde958c122009cafcdfc89ff6	35173	live
f21032ef-4240-4199-8f99-1fc68a559025	b600c271-e77b-4752-af07-08dd817ea601.FPKM-UQ.txt.gz	9ee8fa45756631948d986f084d15b875	504978	live
f87d7cb7-a7f3-4d39-a396-0f02e4ffe3f6	05ac38d7-29f0-46ae-b4d2-a908a4a9599b.FPKM.txt.gz	f29531887b5ae95500ec8231eede69f0	499916	live
ea2a74a0-8e26-4c83-bdcd-01d151c9c289	mirnas.quantification.txt	bf7f03eb52d679510ab8b43aae27cdfc	50324	live
f8c7e412-737c-40a3-98f6-4ba836fa0614	isoforms.quantification.txt	db714190e4f597ef26512bf28da8b4d5	388310	live
e5c98bd0-1bef-4b2e-9f4f-6e71ce5e22ac	mirnas.quantification.txt	62cab4db54c285c5c3f0dc3c1f1457c7	50146	live
f7cd8494-1cf2-466e-905a-b77f22b566e8	47451ef6-bd1a-4bd2-9cf8-e9e7564a2840.FPKM-UQ.txt.gz	ba7b23c6994d977b9271427b95a47f40	528272	live
ed74489c-fc44-4b33-87cc-7e83868216a0	eeddee84-15ec-401f-95ee-de2bb7015168.htseq.counts.gz	162ff0ed90d3e84b731b5eb498886f54	258083	live
dc2da5bf-284c-4b3e-b0af-a1e26f37ae7b	ec6466d1-3d3e-4cf8-b2cc-2962c3b16334.htseq.counts.gz	21f541164787edab2cb6eac5bbc69484	255831	live
e5a98b1c-d0a1-4882-abe3-acfdac88bd9a	af1619c5-6441-4cf7-bb16-cd2be1473e5d.FPKM-UQ.txt.gz	266b3520dbeeb8a6435937cdcc3cf21f	512540	live
f0cdce82-1e30-44bd-97fd-053b66f29707	mirnas.quantification.txt	fef530703e85c993af36ba9a58420b30	50512	live
697a8b1e-1228-4f48-8633-ac9f781766eb	nationwidechildrens.org_clinical.TCGA-EJ-A65J.xml	714c67552cf6fb8a44c1e313f1360012	30084	live
f5fa0630-78fe-4efd-90af-c9b878352b0d	nationwidechildrens.org_clinical.TCGA-36-2538.xml	ee5d837d2a2ad538b3e824097ce3147b	51106	live
19ce8713-7d86-45b4-bd05-455ee9960d78	98fcd5aa-3b1a-4980-a65f-c44a8c070101.FPKM-UQ.txt.gz	c8c00a6d7a46f2e21f78172c7eb6d924	533544	live
b228e20f-0840-4bda-843a-d426cad1e999	isoforms.quantification.txt	73fef742060ef6866f2fc4f6fac89c85	665755	live
f5a018c4-160e-4a59-b679-ae8d417ef98b	nationwidechildrens.org_clinical.TCGA-97-A4M3.xml	fac17622dacd92aebe2c01928e890aaf	35956	live
7412a03f-7742-457b-9055-8ef22e401cb4	nationwidechildrens.org_clinical.TCGA-FD-A6TD.xml	922cce74108a1b71e7eadef422f62690	36992	live
f82e1099-fb02-4bb1-9b36-a3feb320dbb2	nationwidechildrens.org_clinical.TCGA-GD-A3OQ.xml	cfa00656742d1d1bfba72022156dbcd0	35818	live
e4bc40ca-97f0-44e5-8443-7f1e9cd2901c	nationwidechildrens.org_clinical.TCGA-85-8354.xml	6b996f741a5a548c6416bf99caaaeb97	42737	live
fa95d94c-4ec5-46a5-b29c-555f03e80938	isoforms.quantification.txt	45a1a1e1b0c3a270e5a3f606feafa6f2	322976	live
b98e8d04-9e68-4eba-9399-ec32a0cafb1d	isoforms.quantification.txt	e4c3b9718fadb173139622a95ebdad4e	410009	live
f7a3c947-dbcf-42a9-83d5-3a22b025ab68	isoforms.quantification.txt	6ce409f9a2c8c387459a0de7a082b18d	272720	live
3b6ae6d8-50d5-4d0b-9de5-11eff0bb3e75	mirnas.quantification.txt	046f63014ee1ca1b9b4b319cfa9c1c30	50350	live
e8ff3da5-36e5-451e-bde5-657ca30365e5	nationwidechildrens.org_clinical.TCGA-XF-AAN5.xml	6ffb49a65a35f7f2e269b912e2968229	48435	live
e1efce90-862b-48a2-8f7d-65558b375efd	7979b712-a4cd-45f5-89cc-14851dae9088.htseq.counts.gz	e8a35ed22042008ea62eb1b3df257950	252264	live
f485bbf2-0e75-44e5-80f7-6b92fa00f279	nationwidechildrens.org_clinical.TCGA-HC-A9TE.xml	c5fb42161d80757a270de34607c1568c	41925	live
e31086de-c907-4c85-be39-d8765bef9627	nationwidechildrens.org_clinical.TCGA-29-1776.xml	38d10bf3e8d5ab36ace4e4361addcdde	48659	live
f7149c13-8c78-43c6-8afe-f09d6f3fbdde	mirnas.quantification.txt	2c891168c91eb8d899825fce838fc12e	50378	live
ea4221d0-8322-416f-be5c-89691ed36cab	mirnas.quantification.txt	10916273aa954ea62c5d96a68bd641dd	50103	live
ea35cdbb-77fe-4765-8296-9bf8909e4004	isoforms.quantification.txt	18a0af34594ca92e7e3de6f1a7e854bb	417705	live
e838fd39-0648-4e2b-a9d4-ae68e4e7ee9f	c3ffa28a-a589-4c2d-9240-1ee1904e5171.FPKM.txt.gz	89ee4573727eb82c27e128c90727931d	512128	live
ece13af4-bb12-410a-bf3c-6ac3d41d4044	56c85936-07f8-4171-aef2-fd867b863acc.FPKM-UQ.txt.gz	c42cc5e4b428a458dd605f677c68e426	508903	live
fc60d38d-e7e3-4379-95c3-c40b7492411a	d901f6da-cd8e-4420-9cf4-8ca55be050b6.FPKM.txt.gz	f9fed81c319183f84332d25add1e14d8	520629	live
6249f05a-9000-4636-ba3d-8d20f0bec848	isoforms.quantification.txt	630727d5f2566497c188372892a27309	729237	live
f5fa87a5-6c49-42c2-a29e-9ea43d8f9913	40c5a89c-b4cb-49a8-b427-cea7f34b6cf7.FPKM.txt.gz	661a50f93136f8a005d2827def501a9f	520815	live
f88edfa9-496c-4e6b-bf1d-0b4a1c895669	isoforms.quantification.txt	a91883e2e3be55e94bdf20c31587150e	368049	live
f96dfe9a-283d-43be-8d79-5c73c733f813	nationwidechildrens.org_clinical.TCGA-BR-8690.xml	3a69201f2076a3d82c82e6efdebe38ea	57110	live
4997bb04-6855-4e8e-8a8b-627017c4aad5	isoforms.quantification.txt	0b9265139b68835d9ac85f7fe68faef2	285179	live
c6b018e0-b696-471a-8348-d2dba4371478	isoforms.quantification.txt	f22404310a038babc7ceca3f5d718eb9	552361	live
e6758f5b-1db1-4116-bd7a-1642baaccce0	isoforms.quantification.txt	be108b66510679b7a95f850675508c4b	306909	live
2e829f3a-8cfd-442a-a396-39b019c92acd	9d069f52-1dbe-424a-b1f9-d88ce964c93e.FPKM.txt.gz	7a6d0578266eb0dca6376ce6b469a2b9	530777	live
f200b5fc-f1dd-4d46-ae89-5b619f4f0bae	04cd3365-e4f6-4361-af6d-ce9cce207735.FPKM.txt.gz	6e2b5ee8640a90ddb9927acaaac52f2e	509556	live
ff40d0f6-05f3-4fab-aa54-fa337ded1324	5a6ae122-802a-4d8c-848b-cd723d8e13df.FPKM-UQ.txt.gz	71b92861170cb0f0688d0390f2564030	509511	live
ff13462a-72a8-4355-aa4b-41516194ccb8	nationwidechildrens.org_clinical.TCGA-BR-6852.xml	aef660ca17853dfa67130381c44cdd5d	50427	live
ae141f96-c112-4925-879c-0a86c42c4e17	148b05d9-4154-466e-9158-9db6bd4dbbe2.htseq.counts.gz	0a0b1d458e9c5ff3890790f7e05709e3	250901	live
f0c6b111-1a9c-41da-843f-0466ea5cdf6d	13065e90-990a-47f9-9320-ba84c1ace888.htseq.counts.gz	558f4e2b1536ff3b0938f50239fe6735	236545	live
e521e0dd-4ef1-406e-b9b6-8224a74e3d61	nationwidechildrens.org_clinical.TCGA-AQ-A7U7.xml	d5fcaa2d8aece7a749538cda656f4c93	100208	live
f6f7ef87-d1c1-4e31-86b2-b950e34abc33	a1d5d861-951e-48c6-ae6a-acbae24c214d.htseq.counts.gz	3d953d82a70b0e65fe0641ef4242748c	255023	live
e2cbd561-2cbe-4077-ae87-32bd7f3d2f3b	mirnas.quantification.txt	ff7fcf9b460ea2d10e0da8dfd46c9493	50172	live
e16ef6c4-f340-4ab7-9440-75146d48a083	nationwidechildrens.org_clinical.TCGA-CH-5764.xml	b2c398f974ad087a73af4c71c72b51ba	21851	live
e1af9fc7-a7ca-4c71-b887-87b3c10e2547	15b1a310-59b4-41e8-bbc3-19131f12ee09.FPKM-UQ.txt.gz	f687f433147523ac9f36c597c51273c7	542450	live
ef41bea9-8af8-4f95-90a6-d37182521d3a	5c678d4a-febe-4ae5-ac68-8372f5f928dd.FPKM-UQ.txt.gz	28dd117f37ce23aedcae185a3936de10	529966	live
e610d05d-8e11-4a82-bc2b-8114be48db66	27035d6f-4b2d-48ef-ae2b-b3cf52d67903.htseq.counts.gz	ea75969f16211aa7c5795ce104cb61fb	256211	live
fb59ab9e-1ee8-48a0-977f-be78a781ab0e	mirnas.quantification.txt	3a75e8ce8fe0e31b6786148d35f215f3	50480	live
f8d57731-10a1-47f5-8134-73bf666335c9	mirnas.quantification.txt	663bf6a3f8465fbb67bfe3ede18f017f	50094	live
ef157697-9555-4c36-88d2-8711dc94faf5	mirnas.quantification.txt	56b5d8e5e054ea015c873ce23b34a2bd	50318	live
b725d57b-5dc6-4214-afc4-69a814743dde	d14dbb1a-5e95-4e23-864c-6541912d4479.htseq.counts.gz	6f65dfbc90d41d558bc545d867af6409	249736	live
250e91b4-7da2-4fdf-b9ad-a9cf32098718	40dec110-383b-4df8-bd49-209c35ae4332.FPKM-UQ.txt.gz	8bb7690627fea997bd6ba03b66460496	496872	live
e226bb40-09aa-4f68-ac77-ab292ef34feb	6d158f35-9847-41fd-814e-9bb63cca955f.htseq.counts.gz	558c3c11d5b086ad75488f1f2c728d5f	252583	live
939d8ceb-005f-4477-a1c8-806d5600ead7	5503f5cf-5fcd-4780-9d18-1500f25c986c.htseq.counts.gz	9745dedb5ed5367e1fa37ec1e24b2e6a	254268	live
fb30f554-eb5d-4657-a911-6403e3b3b5d3	mirnas.quantification.txt	dbdcefa4121d223daedc9260fe9bcd8e	50194	live
1a6dc3ec-9172-4a9a-b3e5-a6cd179947b3	mirnas.quantification.txt	e27402f2d73679b6bd5ced8c405662bd	50179	live
3a40722e-3e64-4bd2-9482-203940249852	isoforms.quantification.txt	bbc133836f615d43d82ef648ea705a04	346302	live
0eb0e97b-d70f-4ec7-af7f-bef26b95e61d	mirnas.quantification.txt	229df2607322bf3ae252d19f30aaaee1	50136	live
f809f27b-a3e5-4c8d-86ff-2429bf69fb2d	a925313a-a7d5-4c64-a440-7d7bdd7e89d0.FPKM-UQ.txt.gz	b8b0fb8085077183eb8ce66a6c88d64a	493503	live
3afda673-0fce-4b4c-9d82-2aa56fdde89a	isoforms.quantification.txt	f33540bd062930d988d5afb8e5546896	396396	live
f4831621-f87c-47a2-aa22-06ae920dfeaa	9dd22540-6908-447a-bc26-2da5522f68b6.FPKM-UQ.txt.gz	0eae7aeb0d04e05ef14669bbeb6f5f74	510638	live
f2df940a-e972-4375-9ddb-270778607721	mirnas.quantification.txt	5d4a997a9e9a9cce59e25470ea601e1a	50338	live
de52af82-06d5-4ad2-b223-063e30b2ddbd	0576f5ab-b1f0-42ee-b774-841954499601.htseq.counts.gz	6cd63e80334eb69133145d354ab89052	245001	live
f9b99c68-247f-4ee0-85c2-078ae36b2ad1	isoforms.quantification.txt	326530fa49425c06b1aed0de60192228	520529	live
75280604-679d-4d89-980e-5f4716d1b213	nationwidechildrens.org_clinical.TCGA-CV-7235.xml	5808ab8ed78f29c487bddafdda277c11	42874	live
4286eb2c-0046-4ace-b8a6-d57425db0dd6	mirnas.quantification.txt	91a4edf5ee51811b99bf3689415bc47f	50500	live
f4396619-c40c-47e6-ac46-9796f7de4156	mirnas.quantification.txt	f0bfd3e3705a64eb6664ba4c6d112796	50208	live
55691ccc-10d4-4d06-a7af-3c85aa7553b9	isoforms.quantification.txt	b3ef32baca566f437152c1ebd0ccd987	325829	live
a8284d7d-c9de-4690-86eb-69784cfdc00d	13240f8b-ae36-4f5f-8e95-2c9d0c83e58c.FPKM.txt.gz	4d95137449ae43f080b945228b9bab31	551791	live
f780861b-740f-4f54-aef0-b068bc73ec44	mirnas.quantification.txt	9cb1477150f1fa5d54eb8fb87b8dcae5	50088	live
14d11bd9-b798-4b53-8e5a-6acb5403cd10	isoforms.quantification.txt	aa59e652e6b5c372731f73115d6c06c4	301113	live
e81efa66-f735-4458-96a0-16dbd529209e	nationwidechildrens.org_clinical.TCGA-AA-3560.xml	9f3e351e0015bda3ad3ce182dddf8126	46543	live
e4cebc39-515f-4d89-9d16-f3dcc1280f34	f72488ed-fc26-4bfe-a5bf-e2a441bcafe4.FPKM.txt.gz	be52de6d0f95918ec8055f8b51520dcf	498681	live
e1cffdb4-e450-4c01-a316-233077039841	nationwidechildrens.org_clinical.TCGA-LN-A5U5.xml	acea955540a3b36258748d3c01aae2a7	36902	live
edef3e4d-0693-4d7f-b800-8a605fde456f	isoforms.quantification.txt	69aa9010147d177c9d63e7b339bfc1bc	341797	live
e0f3df2f-a3ce-4a4e-85b6-3b3e6fbb5ae2	115fb6d6-cbc4-4525-b5cb-1b5def74d936.htseq.counts.gz	3b031c74e64cda14d206c31c7d8e1270	257396	live
ecfa4298-95c3-4889-afb2-2377432e7469	nationwidechildrens.org_clinical.TCGA-61-1911.xml	f24bf3a0dfb840f5bd28294d34096ded	71793	live
e47f3397-5b9b-40cd-8f0b-790a262cca79	mirnas.quantification.txt	566cc961a0e79542187900ab168ed574	50265	live
f9cd46a9-ec01-426d-a0d2-e7cdfedf5707	isoforms.quantification.txt	eb677c1d0e12caae73bed00392fe91f7	415499	live
eeffd865-3010-4ba7-b04b-98b299f40c53	43b292be-5d63-4523-a43f-666d20039208.FPKM.txt.gz	cc1b4d23dff242f610fb4491a278cd7b	493697	live
f1572ceb-0891-46f8-baaa-25cd01f12454	9ebbd3cb-b585-4c90-8e34-f42e22b97c08.htseq.counts.gz	001ba3fd50d54d9e2d66dcf3a950d06b	252881	live
f2626d18-2e1b-491e-9eb5-bc8f2e2e3390	isoforms.quantification.txt	cdc6ed9cf42d50c91a4c28ab13752c01	519673	live
e6db376c-5f13-4ac6-bcbe-5b5aeb9796da	mirnas.quantification.txt	75ba2782c89267d3428de01de3331b1c	50608	live
ef9e3371-b1c6-44b7-821e-713ebbeb92f9	mirnas.quantification.txt	1d547a5b7326b12fd74ff8c0a81d06e8	50108	live
fb538fb8-ba0d-43ea-9c3c-d369a394da92	mirnas.quantification.txt	2eb7a2e4ce3e26a4aca30633812beb60	50319	live
e34c7792-432f-47ba-acaa-a773daf6fc0b	mirnas.quantification.txt	13a12b9701260e63439c0b0aff9b7b77	50223	live
705116c3-bdd0-41e0-ac0b-bf68982d1b2e	isoforms.quantification.txt	ddd80f76500305767bb738213f406ff7	533478	live
f50556b1-9bdc-4443-9168-6b6a207bc7ac	nationwidechildrens.org_clinical.TCGA-DX-A7EF.xml	60821374d66147cbc5a5d8bbbba42485	38854	live
7ac104d5-943d-4b83-bb2a-7f2336240023	isoforms.quantification.txt	dd1cfe10511e65477ad376f9f06c549f	408211	live
fdf73b53-a45b-4f06-8418-19896fc3d076	aec2e0c7-4792-41af-873c-3f3a53ec6d38.htseq.counts.gz	8332437c278e6a16f8af95d13bb24ab4	255095	live
e2311e3d-77d6-4f45-92ac-9cd9b840158d	02af2ffc-77c4-4a02-91aa-01f1cddc8f20.htseq.counts.gz	43e2caa1aa2f216c2bbf7841a83e5a62	254484	live
e58b1a1d-a137-4c28-ae29-705412ccc0d4	b4b6b990-c1b0-4b3d-9a4b-1d9cd25be5eb.FPKM-UQ.txt.gz	9f05549b394c44d6494c5e2c7fa8be58	553581	live
785053a7-ff23-47ef-8842-37912fc1e241	isoforms.quantification.txt	933a118e4b69a916b7768afd419295dd	407938	live
37749641-ecf5-44c8-a82e-1bd4f532e8e7	0991973f-cd4d-4fcc-bf95-ee735422abb6.FPKM.txt.gz	8d3ca3bad7f4c8fc988687da14c4b11a	532976	live
e139cca6-1d1b-458e-91e1-51ca9caf2d52	338b949b-f16c-4569-84c2-e2c2d60f2a82.htseq.counts.gz	a26c6ac3dc664bf9f815584a689787e2	246432	live
b3462713-4088-4346-9a82-1f419fa3ae6a	nationwidechildrens.org_clinical.TCGA-AO-A03U.xml	476005512ef0a202202fd990dc72087a	90375	live
e8741fec-f0f7-4821-b731-a176e7fbea42	mirnas.quantification.txt	eaa2c51ae97bfe0050d39d2c7e38bc6a	50352	live
d16b9609-349f-46e7-9de6-608e6a3a2cad	mirnas.quantification.txt	03fec2e3a1f8fd42b83bbcf4b6440700	50393	live
f1be037b-ea91-4c81-b599-ff26ed5e8a77	nationwidechildrens.org_clinical.TCGA-LN-A7HV.xml	14d5c007f5fe7f84b7c371d1b7daebe7	47607	live
e6e8c188-4935-4123-9b11-e3023a36c60c	nationwidechildrens.org_clinical.TCGA-44-7669.xml	2c7e0e3fef03d5207df4c2296be876ee	86551	live
707507f2-1238-46e2-88a8-db246b74d6c5	nationwidechildrens.org_clinical.TCGA-AO-A03O.xml	ddf0e0cd0882194684b09bc8192bd408	81650	live
e23a0320-b803-4bb9-8f5a-26df40e9e78e	isoforms.quantification.txt	fcd3aafa66f375f32ac9d60c5042e5da	517510	live
94c9be66-1cd1-4bb6-8928-01eb1709d63c	d751b729-f6cf-4fdf-b55d-f82830f0b26c.FPKM.txt.gz	3a74b191d162af61939f9478b99f01bf	492098	live
ee30913a-7f87-4ad5-94a2-048ec3ed6923	906d9c60-fdb6-469d-a42e-6bcab0a696f0.FPKM.txt.gz	4bb23bd624f1877466b27878ba21dc5d	514299	live
ad717509-1256-428c-9b2d-222910a584cd	d7be2882-fa19-4a0f-937e-286066dd0642.FPKM-UQ.txt.gz	050e6329ce5a3af1e15e9fb887ae9554	571297	live
ec7b8759-d112-4b46-b3fa-d7052e010c8d	mirnas.quantification.txt	cb8d9e89b1ccd70f6e1832d9f719f824	50081	live
988c48b7-ed2c-491d-a5bc-b51ad97bebcb	87968a34-cdba-4335-92d9-0f5b34ed27c9.FPKM.txt.gz	585e5eea04ab606a18576c3d67c907cb	536189	live
93d28922-4acb-41c3-90e6-10f7c3464cf6	mirnas.quantification.txt	c4f672629188f8fb6fc21dfcb53bff99	50159	live
4537e8ae-eb40-4b70-811e-cd7a4c7f36fb	b01641dc-a38e-4a4b-b73a-3c12bcb75dd9.FPKM.txt.gz	6867d879ad6a239173cf14609f31ca29	481050	live
20a5a48f-8d9a-45aa-8933-b0b648cb2b8e	11dacb6b-6600-41ba-852b-ff81556458e3.FPKM-UQ.txt.gz	726714d05012718e8bdd689e72e64e95	511055	live
8b741b77-f41a-4283-afe1-fd320ea1ef99	11606737-57d8-4fb0-87a1-1035a2aab959.htseq.counts.gz	49b1820cc6c7a01288f1a783251ef9ad	274530	live
0acabfa5-ce19-4883-818d-e7236f0e9c9c	7ffecc62-22a9-43fc-827f-151ebb62bc81.FPKM.txt.gz	ed7166c993759efef3a2c5325eac782d	530523	live
46bbb604-ae24-4350-896d-74f572eb07ed	76b6571c-d692-4165-b04b-72b2ced55e98.htseq.counts.gz	5aa992f3b9db51f4b277e1a2b797eaa7	256037	live
f69e9ed7-989d-4070-8f94-f97a70d210e6	nationwidechildrens.org_clinical.TCGA-D5-6928.xml	b815dfeb3a976f8d0100d945fe3865ec	29270	live
3ecb2a86-34aa-4e58-a83e-047e98e6a79f	isoforms.quantification.txt	3b6553733c6df797362679a79dbcf0a4	486340	live
092ae34e-a707-414b-9f96-dd9170790450	0211f2ea-a4f6-4a57-8f98-66bf0a327479.FPKM.txt.gz	4cd380da8a827f96d2ad958eac79838d	519940	live
0e0827ad-a8ae-49bb-bae6-76b37d120c4c	nationwidechildrens.org_clinical.TCGA-WB-A80N.xml	f65435d2b75dc02f76a6f73a91838792	20961	live
6f5cc5fd-f343-4e57-9d42-b63ef329ac94	mirnas.quantification.txt	4552dbbc7fa783908da0f6a3dc48730c	50404	live
5d92a373-9444-4774-885f-097cebabee39	nationwidechildrens.org_clinical.TCGA-86-8280.xml	ceb5bf17ce317b7c4e5bde5c1292fff5	46739	live
65c048cf-e3d8-40fc-b601-0cf197a0297e	mirnas.quantification.txt	c5f66482dfb378fbd4c88aff2483dc89	50279	live
d3e279ce-d1c6-40ea-bba4-860022e909fc	nationwidechildrens.org_clinical.TCGA-CG-4438.xml	0d5fb8f2b48cb45efe6e847bd03badfc	24386	live
f07689c3-e3b2-4d96-8511-a0c3869a61f7	mirnas.quantification.txt	7a87a552cc97e56cb2786e2a90f0344c	50318	live
c66e07f9-2dde-46b7-9a96-2a9ef86067b6	mirnas.quantification.txt	a9f960dbb6a39db9fec3def7ac1840be	50276	live
090e0c59-f6be-449a-bc1c-40ad4b0e6080	cc6ba863-dbd3-497c-93ab-8b9cc9996c49.FPKM.txt.gz	81add8e3b2d9a055777833bd6cbf7b0c	528693	live
d09b3ae4-3d3c-4fd5-8a5d-b14dd31bbb33	b39f2bfa-5d4b-4bbe-9870-a93efff7bc5c.htseq.counts.gz	f29690ac04658cb899834c3cead91b17	248513	live
66fc7f69-64f9-46fb-837f-00dc68a5d5e2	isoforms.quantification.txt	fe5171c9e9ea5e09893852d1fe014342	358453	live
ace7f20d-f036-4b77-9c18-1c1601ea6074	785ce6d8-79a1-4478-a516-a6dd263d99d2.FPKM-UQ.txt.gz	781827a25a7cb2aa7d5e83f96033391f	531635	live
5a63418d-2e6c-437d-ab4e-40ece1bf022c	da5ce801-026b-4532-8a62-45f6f974eefc.htseq.counts.gz	324304e59f463f067c60c99d3b5d204e	248134	live
fdced2cf-b3b8-4b74-ae47-fcbc99df6cff	c05b17c4-cc9a-42f3-829f-a13433ec4245.FPKM-UQ.txt.gz	542715dd0afdf9d0026d5ca1e9132a42	518651	live
eb44bc09-1af8-417d-8cd9-2e0a767502d5	a535f377-4f7e-46b0-adbe-9433a5c1f269.FPKM-UQ.txt.gz	05017a86dd3fb4439b4f5ac14384418b	499694	live
42e6f518-a8c7-4e11-8bd2-9978b7d1efa3	nationwidechildrens.org_clinical.TCGA-CV-7433.xml	e7a6c8f5bf89e8e80a380a34f2c8bb69	36781	live
19c1a579-9eb8-4618-9e68-5fa938657024	mirnas.quantification.txt	7229db2635cbd2756f72fdd360314f07	50477	live
f8a2135d-0e21-4509-9685-ab78a8b50847	mirnas.quantification.txt	e7ba2a816e43abaa739911d09a3b7c9c	50280	live
84b80766-16b7-4611-917e-86d987915c62	nationwidechildrens.org_clinical.TCGA-39-5030.xml	fbea72ef784ac464e926f3e548debb9e	33849	live
dd0f0fe1-2b30-4679-afca-50018af4989d	e6428ce4-635a-40a3-a7e1-7fa9064e3782.htseq.counts.gz	48d378a5165f3aa86b419850f5f979f4	244492	live
f0d4b267-2a44-436b-a773-f5ea6073a594	5417b01a-2f4a-4315-acd1-8b8829e8bec1.FPKM.txt.gz	d056eea1b43384cef9062086aee7affa	516594	live
c06732ab-a5dc-47a8-8fc5-2a5419b3e084	nationwidechildrens.org_clinical.TCGA-CJ-5679.xml	50003a5cef3d104962d5046aa5cf9dd3	66272	live
7c7b8c42-47c2-4106-880a-dfd0cb53b3c2	c03b9756-2611-404f-ba89-79e7143381bb.htseq.counts.gz	daf657bcd4e465b3af75bff059d00b73	245631	live
81b93a66-4769-4ccd-965d-b429cd689b19	mirnas.quantification.txt	cc4712a0f57a37e04cc750fe84a1ff2d	50383	live
4bd10ddd-974c-4427-a834-c5e4cd390ddb	a2b0ce71-f202-4dca-9882-5ca0f5b97f34.FPKM-UQ.txt.gz	e0c8752245b23e9861176f2a2ab24b41	491301	live
